0.14236132145116429,-1.8527704154130465E-004
0.17484866400549343,-2.1693113409612389E-004
0.19820831530705610,-1.9851720972676026E-004
0.22841338662483449,-2.4942720371585515E-004
0.26520678313338131,-5.4405931875916734E-004
0.29953028721880609,-3.4019538583304521E-004
0.37066043690197542,-2.8127992979273424E-004
0.41785174920363877,-4.3049901833601027E-004
0.49839266871434940,-3.3767890041604137E-004
0.57321705260251599,-3.6456405325531178E-004
0.68710358947575700,-4.6967506710186353E-004
0.80783132106074129,-4.2652162241542700E-004
0.94910589786414024,-4.8369264797823311E-004
1.1200630913481113,-6.2217623098776949E-004
1.3289425425458121,-5.9698208034433581E-004
1.5842399929878688,-8.3159323659301085E-004
1.8890016462203350,-7.3305919354738243E-004
2.2455857911203472,-9.1356761132411536E-004
2.6840057333789389,-1.0053367718408546E-003
3.2105431629725540,-1.0584946705269431E-003
3.8400952291216623,-1.1798899607495803E-003
4.5983213454984533,-1.3058597622280371E-003
5.5036110019198841,-1.5414596803518641E-003
6.6014774502187805,-1.9402067006505624E-003
7.9154327578233321,-1.9183570209955418E-003
9.4922329055471373,-2.4046330778962452E-003
11.388816052828876,-2.7506761711953895E-003
13.662997829458391,-3.1575310986373404E-003
16.394793301057110,-3.8908674836096923E-003
19.672191980725238,-4.6564100241757340E-003
23.604989634265987,-5.3212210264918227E-003
